,date,ticker,close,high,low,open,volume,day,macd,boll_ub,boll_lb,rsi_30,cci_30,dx_30,close_30_sma,close_60_sma,vix,turbulence
148,2024-10-30,MSFT,430.8021545410156,438.5,432.1000061035156,437.44000244140625,29749100.0,2.0,2.207031668846639,431.25801774418375,406.4013267382381,55.04707813011073,105.3486313306892,35.05511708211615,421.8543741861979,418.04981994628906,20.350000381469727,0.0
148,2024-10-30,NKE,75.6787338256836,78.11000061035156,76.41999816894531,78.0,15691300.0,2.0,-1.254373524596744,84.00900561158163,76.47843335326213,40.68241569671413,-151.76727391934082,32.76182806941635,82.15771408081055,80.80475756327311,20.350000381469727,0.0
148,2024-10-30,PG,165.15293884277344,167.32000732421875,165.9600067138672,167.08999633789062,5518100.0,2.0,-0.8019855032409282,171.79837944966127,164.5451126768036,44.94603570348452,-149.9798432351947,29.23350988196585,169.09498596191406,169.40344416300456,20.350000381469727,0.0
148,2024-10-30,TRV,248.0328826904297,251.61000061035156,248.6699981689453,249.89999389648438,1085700.0,2.0,5.083366552878431,268.0668803814719,219.4507862445047,58.260125326727156,52.94738666466892,16.482489110066993,240.73111063639323,231.59656270345053,20.350000381469727,0.0
148,2024-10-30,UNH,558.4224853515625,570.3099975585938,560.9500122070312,561.25,2323600.0,2.0,-5.426216438915844,601.270619052737,542.0790513574193,47.50665221722698,-82.71075757706403,16.52065251534591,572.6909098307292,575.0984120686849,20.350000381469727,0.0
148,2024-10-30,V,289.1228942871094,295.7799987792969,288.3299865722656,292.3399963378906,9606800.0,2.0,2.0287736297290166,291.410853589951,270.65897978407247,58.11224886559599,144.86663695598475,42.15285624176888,279.6077036539713,276.02333704630536,20.350000381469727,0.0
148,2024-10-30,VZ,39.920066833496094,41.5099983215332,41.119998931884766,41.33000183105469,16372600.0,2.0,-0.39390682269462474,43.36219547354668,39.55592052376778,45.98846731446879,-163.61788033541535,41.80199549470062,41.8086181640625,40.81923910776774,20.350000381469727,0.0
148,2024-10-30,WBA,8.967594146728516,9.449999809265137,9.229999542236328,9.289999961853027,13504000.0,2.0,0.051200122306237716,10.67298420747548,7.824135409986678,45.39809954958144,4.569907756583225,6.137743206669459,8.97924083073934,9.17352172533671,20.350000381469727,0.0
148,2024-10-30,WMT,80.9876708984375,81.83000183105469,81.30000305175781,81.5999984741211,9268800.0,2.0,0.882157781990685,83.06905543537471,78.44259236125615,58.76450032680354,52.89305318886275,21.998353417019846,80.42679061889649,77.55111452738444,20.350000381469727,0.0
149,2024-10-31,AAPL,225.4138946533203,229.8300018310547,225.3699951171875,229.33999633789062,64370100.0,3.0,1.1150783084184184,237.60087432028172,222.64916840432767,50.11700782186803,-57.30648171718302,7.158280720342796,229.0961186726888,225.79394200642903,23.15999984741211,0.0
149,2024-10-31,AMGN,315.07452392578125,323.3999938964844,315.6499938964844,317.69000244140625,2713500.0,3.0,-1.9828503200307637,321.7394472293091,307.47767313201905,49.25953114440097,-23.17837726541492,5.318222054840114,315.967133585612,319.11883036295575,23.15999984741211,0.0
149,2024-10-31,AXP,268.554931640625,274.0799865722656,268.6400146484375,273.70001220703125,2315400.0,3.0,1.5238096756107211,281.07514081948807,263.1105555916447,53.92404434251383,-17.207448356808467,1.100142465335338,270.2303110758464,259.96837921142577,23.15999984741211,0.0
149,2024-10-31,BA,149.30999755859375,154.47999572753906,147.8800048828125,154.30999755859375,29388200.0,3.0,-1.2087409376706546,160.67692345047922,146.65907508467703,43.032653035180736,-97.69137542951535,25.04205699323151,153.71833292643228,160.1958335876465,23.15999984741211,0.0
149,2024-10-31,CAT,374.8258972167969,378.9100036621094,372.75,377.3500061035156,2394500.0,3.0,2.325555543822304,400.11141794600553,376.81789113602576,52.1109368851128,-158.2995519953459,25.211540632484226,386.544091796875,363.93018137613933,23.15999984741211,0.0
149,2024-10-31,CRM,290.58135986328125,296.0899963378906,289.54998779296875,292.6000061035156,4301800.0,3.0,5.76544504390796,296.6524944274764,282.44382210084393,58.36913161444077,68.41374010164098,15.59614830878856,283.8825317382813,269.1352233886719,23.15999984741211,0.0
149,2024-10-31,CSCO,54.03852462768555,55.5099983215332,54.709999084472656,55.43000030517578,22023400.0,3.0,0.9878962015183532,57.06634940625747,51.43692665575425,60.81101027942668,38.1234697005027,12.096091914167284,53.3687806447347,50.77045733133952,23.15999984741211,0.0
149,2024-10-31,CVX,145.701171875,149.57000732421875,147.88999938964844,148.75999450683594,8400900.0,3.0,0.5330469214071911,149.33022105052052,144.5745473210615,50.317987628889234,-9.096583745267576,0.5333674380986192,145.98345794677735,143.3202880859375,23.15999984741211,0.0
149,2024-10-31,DIS,95.7756118774414,96.62999725341797,95.0,95.2699966430664,8147700.0,3.0,0.7612324875020278,97.73755938443195,91.83941205111493,53.747492548202054,57.23237899341958,3.3974209133692646,94.50557276407878,91.78628857930501,23.15999984741211,0.0
149,2024-10-31,DOW,47.72032165527344,49.63999938964844,49.165000915527344,49.2599983215332,4835200.0,3.0,-0.9153091838761895,53.96370249774407,46.92737950298835,40.012772529413326,-162.11359525375897,46.478969205300984,50.96706962585449,50.60007044474284,23.15999984741211,0.0
149,2024-10-31,GS,512.6951904296875,525.0,514.530029296875,522.4400024414062,2061700.0,3.0,6.447480390680539,533.5547910097022,488.73545862408685,55.52512630924414,50.09285530398532,4.90524599516884,503.9352701822917,495.1740198771159,23.15999984741211,0.0
149,2024-10-31,HD,389.2173767089844,395.6700134277344,390.5,390.5,2518600.0,3.0,0.25595516175843613,418.76459778255133,386.10727416569085,52.3105356755149,-107.42735615820308,21.89525994491749,400.5085469563802,381.2688323974609,23.15999984741211,0.0
149,2024-10-31,HON,203.58285522460938,206.14999389648438,203.38999938964844,204.64999389648438,4654600.0,3.0,-0.14700234109596977,224.29041934106203,196.97506070044187,47.420337436775064,-59.49389273483966,19.006939546314946,208.16961415608725,203.95497868855793,23.15999984741211,0.0
149,2024-10-31,IBM,203.7461700439453,208.1300048828125,203.50999450683594,204.1300048828125,5925300.0,3.0,-2.2819595494231066,242.63335982604002,202.2787999029639,45.08169784559235,-165.44595968027738,42.4449315283719,220.83047281901042,209.52071533203124,23.15999984741211,0.0
149,2024-10-31,INTC,21.520000457763672,22.25,21.469999313354492,22.149999618530273,112485500.0,3.0,-0.01702589901928775,23.753720886565397,21.649278800629425,44.057895546598445,-153.50834557470108,17.707224364904718,22.780333201090496,21.504666582743326,23.15999984741211,0.0
149,2024-10-31,JNJ,157.3281707763672,160.8699951171875,159.4600067138672,159.99000549316406,8613900.0,3.0,-0.375228369402663,163.40673190255285,155.51594570975186,48.08226787917317,-97.69393144705919,7.382917148411207,159.4283696492513,159.88236974080402,23.15999984741211,0.0
149,2024-10-31,JPM,219.4281768798828,225.69000244140625,221.82000732421875,224.6999969482422,7829900.0,3.0,3.1678138720909033,228.6055090815248,207.57127619679554,56.183396057700556,64.04377154676047,16.015686121725757,214.0212432861328,211.7105962117513,23.15999984741211,0.0
149,2024-10-31,KO,64.34355163574219,65.98999786376953,65.26000213623047,65.80999755859375,13383700.0,3.0,-1.1940120345626326,71.05907024629599,64.20228763334268,37.88383220070328,-182.95959646383758,45.13597435873268,68.54937947591146,68.84540557861328,23.15999984741211,0.0
149,2024-10-31,MCD,288.69647216796875,294.3800048828125,291.1700134277344,292.25,4277400.0,3.0,-1.1026110639064655,317.1201980441522,284.2235275417853,48.92889350235326,-145.81541463568732,29.189500588353283,299.89439188639324,290.7525868733724,23.15999984741211,0.0
149,2024-10-31,MMM,127.16310119628906,129.14999389648438,126.97000122070312,127.0,3408800.0,3.0,-1.4715808758433297,138.4112426412812,123.69302066438287,49.47775249123475,-136.23658531100676,8.204873015967333,132.4032455444336,130.34608116149903,23.15999984741211,0.0
149,2024-10-31,MRK,100.6380386352539,103.2300033569336,98.5999984741211,100.93000030517578,17413100.0,3.0,-2.5377658179732663,111.04758739833792,100.48703860874215,33.76661205179833,-181.10340578676266,62.15930915552354,107.88131561279297,110.64668095906576,23.15999984741211,0.0
149,2024-10-31,MSFT,404.72674560546875,416.1600036621094,406.29998779296875,415.3599853515625,53971000.0,3.0,0.5197841460764039,432.1771996974581,404.467215585745,43.148509622379905,-132.37507799855257,12.167398212646056,420.7806803385417,418.19319305419924,23.15999984741211,0.0
149,2024-10-31,NKE,76.35188293457031,77.33999633789062,75.19999694824219,76.19999694824219,13990100.0,3.0,-1.378695804918138,84.1073264849903,75.88812639586908,42.09415254593394,-151.13172817231006,38.28091190017227,82.03067525227864,80.88448638916016,23.15999984741211,0.0
149,2024-10-31,PG,164.1788787841797,167.0399932861328,165.08999633789062,165.75999450683594,6056500.0,3.0,-1.0352018295275798,172.01867071408665,163.93265069704617,43.638730076472775,-158.36869218017034,33.40460930571519,168.91749114990233,169.33972905476887,23.15999984741211,0.0
149,2024-10-31,TRV,243.91702270507812,250.44000244140625,245.74000549316406,248.52000427246094,1318600.0,3.0,4.32439224200229,267.9860006258981,220.78526860017607,55.48032503897778,30.814912167846305,8.708039255273848,241.00748494466146,232.21612141927082,23.15999984741211,0.0
149,2024-10-31,UNH,559.9500732421875,568.4500122070312,560.8800048828125,560.8800048828125,2490000.0,3.0,-5.32491691811083,599.2679861480403,541.2794503753971,48.02277114741465,-78.3027597481501,16.598822562294345,572.2752868652344,575.1053578694662,23.15999984741211,0.0
149,2024-10-31,V,288.8139953613281,296.3399963378906,289.6199951171875,292.0899963378906,7950200.0,3.0,2.3272041281788347,292.31323703644864,271.0509536373795,57.86298234696121,143.78277860143677,43.13088639644269,279.7608205159505,276.5853769938151,23.15999984741211,0.0
149,2024-10-31,VZ,40.742069244384766,42.650001525878906,41.25,41.2599983215332,31077900.0,3.0,-0.37249820607998885,43.25233491332349,39.50083052246753,49.58591845172952,-99.31293141862305,15.414464365795594,41.77204386393229,40.85903555552165,23.15999984741211,0.0
149,2024-10-31,WBA,9.181108474731445,9.5,9.079999923706055,9.239999771118164,17058600.0,3.0,0.04195243102580015,10.657028701967306,7.916761848264628,47.03531029511343,8.258591450170643,0.6734130130681347,8.994769128163655,9.156232976913453,23.15999984741211,0.0
149,2024-10-31,WMT,81.5448989868164,82.44000244140625,81.22000122070312,81.29000091552734,15539000.0,3.0,0.8327948446338524,83.1439942224925,78.51890174308369,59.95763343987901,74.6420294397691,28.856350924347616,80.5564796447754,77.80369593302409,23.15999984741211,0.0
150,2024-11-01,AAPL,222.42047119140625,225.35000610351562,220.27000427246094,220.97000122070312,65276700.0,4.0,0.3951364631834906,238.00247876545748,221.85941698649563,47.92017318196497,-138.6709857164467,19.989977841294145,228.92017262776693,225.95769195556642,21.8799991607666,0.0
150,2024-11-01,AMGN,314.14947509765625,321.70001220703125,316.9100036621094,318.69000244140625,1826700.0,4.0,-1.7670247973902065,321.7207586316409,307.45306033808566,48.68647316932715,-25.032439615038886,5.318222054840114,315.3714152018229,319.0659367879232,21.8799991607666,0.0
150,2024-11-01,AXP,271.15020751953125,274.75,270.95001220703125,272.29998779296875,2508300.0,4.0,1.4642368701748865,280.8530406664425,263.0065082837528,55.223114025954814,20.434367371824816,1.0385567272357665,270.3761850992839,260.6272819519043,21.8799991607666,0.0
150,2024-11-01,BA,154.58999633789062,156.0,151.22999572753906,152.77999877929688,18894500.0,4.0,-1.038091594328165,160.64240375564444,146.65259441330087,46.768671654018355,4.434569133096268,19.84568928178754,153.76166636149088,159.95783360799155,21.8799991607666,0.0
150,2024-11-01,CAT,378.24334716796875,383.2699890136719,376.94000244140625,378.07000732421875,1633300.0,4.0,1.6771165924174625,399.83006296605953,375.501260276128,53.42767346762367,-124.18983265016828,16.069843147067065,386.94696044921875,364.6720189412435,21.8799991607666,0.0
150,2024-11-01,CRM,293.9222717285156,296.989990234375,290.0,290.2300109863281,3527500.0,4.0,5.6146462222637865,297.1478077985913,282.64361981371337,59.76976271873642,80.71745908117862,17.43035046376264,284.81068013509116,269.89965667724607,21.8799991607666,0.0
150,2024-11-01,CSCO,54.75877380371094,55.810001373291016,54.529998779296875,54.7400016784668,19235600.0,4.0,0.9247352894237295,57.00924978834592,51.76535348313846,63.10285202705188,46.330660278264176,17.175297075924,53.49783897399902,50.935187339782715,21.8799991607666,0.0
150,2024-11-01,CVX,149.8621063232422,155.92999267578125,151.6999969482422,152.47999572753906,11728000.0,4.0,0.7655156370342127,149.7680291718904,144.3648550444182,55.651327987125924,155.53369236304874,29.368065415806534,146.2246297200521,143.48638661702475,21.8799991607666,0.0
150,2024-11-01,DIS,95.3873291015625,96.38999938964844,94.83000183105469,95.69999694824219,7944900.0,4.0,0.7143085807310996,97.78229812364943,91.86038147229785,52.914042182772036,39.33555243067592,1.0185378367054398,94.57393646240234,91.9497309366862,21.8799991607666,0.0
150,2024-11-01,DOW,47.32410430908203,49.720001220703125,48.86000061035156,49.5,4980400.0,4.0,-0.9913996933003233,53.61499708859169,46.660494625885846,38.9518577835245,-154.8190361744851,49.02375667321458,50.87880617777507,50.55150197347005,21.8799991607666,0.0
150,2024-11-01,GS,514.2398681640625,526.6400146484375,517.0399780273438,520.0,1625000.0,4.0,5.9708882885421986,532.5067155084663,492.1787306585259,55.973755860970414,55.852215044130894,7.18904771021006,504.62574259440106,495.77532653808595,21.8799991607666,0.0
150,2024-11-01,HD,388.0707092285156,398.7099914550781,392.010009765625,394.79998779296875,3277800.0,4.0,-0.41961507324333525,419.18353265526474,384.129492247079,51.70327183273028,-100.60258386343975,14.248086411560108,400.59849853515624,382.03248901367186,21.8799991607666,0.0
150,2024-11-01,HON,207.0570831298828,209.52999877929688,205.77999877929688,206.2899932861328,4484300.0,4.0,-0.22052288886840188,224.02037915675353,197.78058672459414,50.80431886506599,-26.063586457752358,4.69017116444121,208.36229604085287,204.12749176025392,21.8799991607666,0.0
150,2024-11-01,IBM,205.254150390625,209.83999633789062,207.41000366210938,207.77000427246094,3334100.0,4.0,-2.866364942398093,243.17252446755774,199.99016931906337,46.375672112998394,-135.96690757054304,35.58650065225339,220.52000427246094,209.80506490071613,21.8799991607666,0.0
150,2024-11-01,INTC,23.200000762939453,23.579999923706055,21.90999984741211,23.0,173471100.0,4.0,0.043958309855128164,23.805755632265367,21.658244115964614,49.987865407547574,11.965674681136878,4.634480238687985,22.82566655476888,21.549833265940347,21.8799991607666,0.0
150,2024-11-01,JNJ,157.59390258789062,161.05999755859375,159.8800048828125,160.5800018310547,5256400.0,4.0,-0.47666817945332696,163.41382547231458,155.49310812143543,48.532267452764174,-79.3211424289283,5.891706656297278,159.2961639404297,159.90069046020508,21.8799991607666,0.0
150,2024-11-01,JPM,220.43673706054688,226.14999389648438,222.6999969482422,223.55999755859375,6923500.0,4.0,2.9732290566446693,228.27940277425125,209.0562234464519,56.91790036243346,67.22898888156368,17.951421230938035,214.45418345133464,212.0422119140625,21.8799991607666,0.0
150,2024-11-01,KO,64.0479965209961,65.66000366210938,64.88999938964844,65.47000122070312,12163100.0,4.0,-1.2945705478896627,71.07916944663566,63.673825090717855,37.09490533132879,-175.91263856066706,48.163522541014466,68.33165003458659,68.79200731913248,21.8799991607666,0.0
150,2024-11-01,MCD,291.7602233886719,296.8800048828125,293.2799987792969,294.510009765625,4131800.0,4.0,-1.3648341112801745,317.17480290635274,283.32391230360815,50.986844129827055,-110.44059475499523,21.86716922775981,299.8410227457682,291.17408498128253,21.8799991607666,0.0
150,2024-11-01,MMM,125.92581939697266,128.52000427246094,126.8499984741211,128.47000122070312,3068700.0,4.0,-1.5897806292448706,138.22475264269016,123.08269898694849,47.952933539297604,-133.04142370513267,7.484581211871187,132.1541389465332,130.39162877400716,21.8799991607666,0.0
