date,fb,vd,lm,sentiment,ticker
2017-02-13,,,,0.5,MRK
2017-02-14,,,,0.5,MRK
2017-02-15,0.5104358305736464,0.48550510204081637,-0.04931972789115646,0.5,MRK
2017-02-16,,,,0.5,MRK
2017-02-17,,,,0.5,MRK
2017-02-21,,,,0.5,MRK
2017-02-22,,,,0.5,MRK
2017-02-23,,,,0.5,MRK
2017-02-24,0.5,0.5,0.0,0.5,MRK
2017-02-27,,,,0.5,MRK
2017-02-28,,,,0.5,MRK
2017-03-01,0.5197610807418823,0.479436,-0.03333333333333333,0.5,MRK
2017-03-02,0.5,0.5342526315789474,-0.05263157894736842,0.0,MRK
2017-03-03,0.5,0.4952170212765958,-0.09929078014184398,0.0,MRK
2017-03-06,0.5294093209154466,0.5275514705882353,0.01715686274509804,1.0,MRK
2017-03-07,0.5185256189770169,0.5061144444444444,-0.1074074074074074,0.5,MRK
2017-03-08,0.5404228748697223,0.5579545454545455,-0.030303030303030304,0.5,MRK
2017-03-09,0.5212764663899199,0.4958446808510638,-0.08156028368794326,0.5,MRK
2017-03-10,0.5242890639182849,0.5000051282051282,-0.10042735042735042,0.5,MRK
2017-03-13,0.5221302337116666,0.47080111111111117,-0.0537037037037037,0.5,MRK
2017-03-14,0.5199972999339201,0.5044785714285714,-0.0663265306122449,0.5,MRK
2017-03-15,0.5104164555668831,0.5194520833333334,0.045138888888888895,1.0,MRK
2017-03-16,0.513378714521726,0.4835986111111111,-0.023148148148148147,0.5,MRK
2017-03-17,0.5,0.5194307692307693,-0.04273504273504273,0.0,MRK
2017-03-20,0.5064990325849883,0.5165030612244897,-0.052721088435374146,0.5,MRK
2017-03-21,0.5193108429714125,0.4797102040816327,-0.15646258503401358,0.5,MRK
2017-03-22,0.5042431876063347,0.42689750000000004,-0.195,0.5,MRK
2017-03-23,0.5501156510450901,0.5336487179487179,0.02564102564102564,1.0,MRK
2017-03-24,0.5232556171195452,0.5213604651162791,-0.023255813953488372,0.5,MRK
2017-03-27,0.5306112012084649,0.5069061224489796,-0.057823129251700675,0.5,MRK
2017-03-28,0.511627848758254,0.4670779069767442,-0.12790697674418605,0.5,MRK
2017-03-29,0.5201450866095874,0.46309285714285714,-0.10544217687074829,0.5,MRK
2017-03-30,0.5,0.4724836734693878,-0.11564625850340136,0.0,MRK
2017-03-31,0.5121949736664935,0.4806963414634146,-0.08536585365853659,0.5,MRK
2017-04-03,0.5374234157639581,0.513868918918919,-0.02702702702702703,0.5,MRK
2017-04-04,0.5102005454958701,0.4865530612244898,-0.06972789115646258,0.5,MRK
2017-04-05,0.5180483825352727,0.48705816326530615,-0.08163265306122448,0.5,MRK
2017-04-06,0.5203502202520565,0.44892653061224486,-0.1207482993197279,0.5,MRK
2017-04-07,0.5097677177853055,0.4837680555555555,-0.06018518518518518,0.5,MRK
2017-04-10,0.5519698287049929,0.47528333333333334,-0.0642361111111111,0.5,MRK
2017-04-11,0.5243611991405487,0.465235,-0.15625,0.5,MRK
2017-04-12,0.5139955148404959,0.474034693877551,-0.0663265306122449,0.5,MRK
2017-04-13,0.5353442965721598,0.5490112244897959,-0.03503401360544218,0.5,MRK
2017-04-17,0.5052029426033432,0.5096270270270271,-0.09009009009009009,0.5,MRK
2017-04-18,0.5,0.45960102040816325,-0.07142857142857142,0.0,MRK
2017-04-19,0.5,0.49972073170731707,-0.09349593495934959,0.0,MRK
2017-04-20,0.5065151845866983,0.4627136363636364,-0.1212121212121212,0.5,MRK
2017-04-21,0.5102040694684399,0.4942469387755102,-0.047619047619047616,0.5,MRK
2017-04-24,0.5313415659798516,0.4911244444444444,-0.02222222222222222,0.5,MRK
2017-04-25,0.5557368190392203,0.4615065217391305,-0.07608695652173914,0.5,MRK
2017-04-26,0.5233792735605823,0.4885061224489796,-0.04081632653061224,0.5,MRK
2017-04-27,0.5032746081656598,0.4761595744680851,-0.12411347517730496,0.5,MRK
2017-04-28,0.5277861428260803,0.505765,-0.09,0.5,MRK
2017-05-01,0.5408770094315211,0.4805854166666667,-0.13194444444444445,0.5,MRK
2017-05-02,0.5,0.5063083333333334,-0.011574074074074073,0.0,MRK
2017-05-03,0.5401171749951889,0.46952346938775513,-0.1717687074829932,0.5,MRK
2017-05-04,0.5,0.474589,-0.09166666666666666,0.0,MRK
2017-05-05,0.5092440867424011,0.488944,-0.08,0.5,MRK
2017-05-08,0.5295379012823105,0.4768729166666667,-0.0798611111111111,0.5,MRK
2017-05-09,0.5181561010639842,0.4915524390243902,-0.07113821138211382,0.5,MRK
2017-05-10,0.5,0.4787146341463414,-0.1483739837398374,0.0,MRK
2017-05-11,0.5055871944169741,0.48398108108108107,-0.11936936936936937,0.5,MRK
2017-05-12,0.5,0.5040263157894737,-0.14166666666666666,0.0,MRK
2017-05-15,0.5102028700770164,0.5074489795918368,-0.057823129251700675,0.5,MRK
2017-05-16,0.5305311543246111,0.511790625,-0.05555555555555555,0.5,MRK
2017-05-17,0.5437720024585724,0.520688,-0.12166666666666666,0.5,MRK
2017-05-18,0.5101739180331327,0.5054520408163266,-0.06462585034013606,0.5,MRK
2017-05-19,0.5199977231025695,0.487931,-0.055,0.5,MRK
2017-05-22,0.5099857687950134,0.491928,-0.05333333333333333,0.5,MRK
2017-05-23,0.5299971580505372,0.47820599999999996,-0.08,0.5,MRK
2017-05-24,0.5304674858949623,0.5212255102040817,-0.03741496598639456,0.5,MRK
2017-05-25,0.5130290557508883,0.5164358695652175,0.0036231884057971032,1.0,MRK
2017-05-26,0.5256402003459442,0.49577692307692306,-0.02564102564102564,0.5,MRK
2017-05-30,0.5113636201078241,0.5166261363636363,-0.056818181818181816,0.5,MRK
2017-05-31,0.5497748851776123,0.511543,-0.06833333333333333,0.5,MRK
2017-06-01,,,,0.5,MRK
2017-06-02,,,,0.5,MRK
2017-06-05,,,,0.5,MRK
2017-06-06,,,,0.5,MRK
2017-06-07,0.5,0.5,0.0,0.5,MRK
2017-06-08,,,,0.5,MRK
2017-06-09,,,,0.5,MRK
2017-06-12,,,,0.5,MRK
2017-06-13,,,,0.5,MRK
2017-06-14,,,,0.5,MRK
2017-06-15,,,,0.5,MRK
2017-06-16,,,,0.5,MRK
2017-06-19,,,,0.5,MRK
2017-06-20,,,,0.5,MRK
2017-06-21,,,,0.5,MRK
2017-06-22,,,,0.5,MRK
2017-06-23,,,,0.5,MRK
2017-06-26,,,,0.5,MRK
2017-06-27,,,,0.5,MRK
2017-06-28,,,,0.5,MRK
2017-06-29,,,,0.5,MRK
2017-06-30,,,,0.5,MRK
2017-07-03,0.5131546258926392,0.49579078947368416,-0.09649122807017543,0.5,MRK
2017-07-05,0.5058026370548067,0.49521547619047623,-0.07738095238095238,0.5,MRK
2017-07-06,0.5,0.5004575757575758,-0.05555555555555555,0.0,MRK
2017-07-07,0.5378926538902781,0.4907967391304348,-0.08333333333333333,0.5,MRK
2017-07-10,0.5305777082637865,0.47335204081632654,-0.07823129251700679,0.5,MRK
2017-07-11,0.5113632868636738,0.47652272727272726,-0.16856060606060605,0.5,MRK
2017-07-12,0.5199117933710417,0.487971875,-0.14409722222222224,0.5,MRK
2017-07-13,0.5353637493175009,0.5156728260869565,-0.14673913043478262,0.5,MRK
2017-07-14,0.5004724213417541,0.47526170212765956,-0.0549645390070922,0.5,MRK
2017-07-17,0.5241288104835822,0.46021122448979596,-0.07823129251700679,0.5,MRK
2017-07-18,0.5297497336457415,0.5456268292682926,-0.03252032520325203,0.5,MRK
2017-07-19,0.5,0.4882197916666667,-0.15104166666666666,0.0,MRK
2017-07-20,0.5199333202838897,0.45146299999999995,-0.15666666666666665,0.5,MRK
2017-07-21,0.5,0.500819,-0.13433333333333333,0.0,MRK
2017-07-24,0.5205890025411334,0.4961051020408163,-0.12244897959183673,0.5,MRK
2017-07-25,0.5227092165838588,0.4758090909090909,-0.125,0.5,MRK
2017-07-26,0.5111111005147299,0.5055488888888889,-0.14074074074074072,0.5,MRK
2017-07-27,0.5163899875701742,0.5082244680851064,-0.11879432624113474,0.5,MRK
2017-07-28,0.5104162618517876,0.497309375,-0.04097222222222222,0.5,MRK
2017-07-31,0.5005584277889945,0.4869022727272727,-0.09848484848484848,0.5,MRK
2017-08-01,0.564626857256278,0.5178961538461538,-0.023504273504273504,0.5,MRK
2017-08-02,0.5223532002799365,0.5099275510204082,-0.01020408163265306,0.5,MRK
2017-08-03,0.5116237277208373,0.4910697674418605,-0.06782945736434108,0.5,MRK
2017-08-04,0.5212445081548488,0.5013297872340425,-0.13652482269503546,0.5,MRK
2017-08-07,0.5116214468365624,0.49253690476190476,-0.03968253968253968,0.5,MRK
2017-08-08,0.519998905658722,0.460312,-0.12333333333333334,0.5,MRK
2017-08-09,0.5207921552161375,0.468884375,-0.15104166666666666,0.5,MRK
2017-08-10,0.5076969889077273,0.5427340909090909,-0.06439393939393939,0.5,MRK
2017-08-11,0.5248485257228216,0.48475312500000006,-0.05381944444444445,0.5,MRK
2017-08-14,0.510203945393465,0.428915306122449,-0.1683673469387755,0.5,MRK
2017-08-15,0.5187115142511767,0.4469348837209302,-0.08139534883720931,0.5,MRK
2017-08-16,0.5199999308586121,0.467102,-0.10333333333333332,0.5,MRK
2017-08-17,0.5102040402743281,0.4260877551020408,-0.1377551020408163,0.5,MRK
2017-08-18,0.5,0.47384512195121953,-0.08943089430894309,0.0,MRK
2017-08-21,0.5311771134535471,0.49130520833333335,-0.06944444444444443,0.5,MRK
2017-08-22,0.539556336402893,0.50868,0.007142857142857143,1.0,MRK
2017-08-23,0.5199267499300898,0.49983163265306124,-0.06462585034013606,0.5,MRK
2017-08-24,0.5138312590618929,0.4822041666666667,-0.029513888888888885,0.5,MRK
2017-08-25,0.5162598174445483,0.47349591836734695,-0.12585034013605442,0.5,MRK
2017-08-28,0.5,0.45502899999999996,-0.11766666666666666,0.0,MRK
2017-08-29,0.5,0.47558369565217395,-0.09420289855072463,0.0,MRK
2017-08-30,,,,0.5,MRK
2017-08-31,0.513783872127533,0.4557214285714286,-0.07142857142857142,0.5,MRK
2017-09-01,0.5026745485762755,0.4635895833333334,-0.10069444444444443,0.5,MRK
2017-09-05,0.5518293471440024,0.5418554347826088,-0.12318840579710146,0.5,MRK
2017-09-06,0.5,0.48672653061224486,-0.14795918367346939,0.0,MRK
2017-09-07,0.5,0.47823191489361705,-0.13829787234042554,0.0,MRK
2017-09-08,0.5289177832504114,0.5111208333333334,-0.12152777777777778,0.5,MRK
2017-09-11,0.510203843214074,0.46311836734693873,-0.1727891156462585,0.5,MRK
2017-09-12,0.5212748836963734,0.46699574468085103,-0.08333333333333333,0.5,MRK
2017-09-13,0.5053242606421312,0.485215625,-0.1267361111111111,0.5,MRK
2017-09-14,0.5,0.4391,-0.0797872340425532,0.0,MRK
2017-09-15,0.51,0.46828000000000003,-0.05333333333333333,0.5,MRK
2017-09-18,0.5203736850193569,0.5542510204081633,-0.008503401360544215,0.5,MRK
2017-09-19,0.5056316626071929,0.552735,-0.06333333333333332,0.5,MRK
2017-09-20,0.5542954410825457,0.4844071428571428,-0.09523809523809523,0.5,MRK
2017-09-21,0.5287346693934226,0.49870612244897955,-0.057823129251700675,0.5,MRK
2017-09-22,0.51999831199646,0.453341,-0.14766666666666667,0.5,MRK
2017-09-25,0.526053828162116,0.4367891891891892,-0.21621621621621623,0.5,MRK
2017-09-26,0.5286530231942936,0.4982448979591837,-0.08163265306122448,0.5,MRK
2017-09-27,0.5475290369987488,0.545883,0.04,1.0,MRK
2017-09-28,0.510204054871384,0.48999489795918366,-0.10034013605442176,0.5,MRK
2017-09-29,0.5572212794247795,0.44891911764705883,-0.16372549019607843,0.5,MRK
2017-10-02,,,,0.5,MRK
2017-10-03,0.51999990940094,0.465873,-0.12666666666666665,0.5,MRK
2017-10-04,,,,0.5,MRK
2017-10-05,,,,0.5,MRK
2017-10-06,,,,0.5,MRK
2017-10-09,0.5252428722381591,0.447164,-0.145,0.5,MRK
2017-10-10,0.5406511516674705,0.5175739130434782,-0.05797101449275362,0.5,MRK
2017-10-11,,,,0.5,MRK
2017-10-12,,,,0.5,MRK
2017-10-13,,,,0.5,MRK
2017-10-16,,,,0.5,MRK
2017-10-17,0.5195964574813843,0.4558372340425532,-0.18439716312056736,0.5,MRK
2017-10-18,,,,0.5,MRK
2017-10-19,,,,0.5,MRK
2017-10-20,,,,0.5,MRK
2017-10-23,0.5296437057356039,0.488140625,-0.11458333333333333,0.5,MRK
2017-10-24,,,,0.5,MRK
2017-10-25,,,,0.5,MRK
2017-10-26,0.5,0.5,0.0,0.5,MRK
2017-10-27,0.5198185479640961,0.44766300000000003,-0.15933333333333333,0.5,MRK
2017-10-30,0.5,0.5129,0.0,0.5,MRK
2017-10-31,0.5,0.39885,-0.5,0.0,MRK
2017-11-01,0.5273812615871429,0.504124,-0.06,0.5,MRK
2017-11-02,0.5320023882145785,0.47053367346938774,-0.05442176870748299,0.5,MRK
2017-11-03,0.5297897823002874,0.44336224489795917,-0.09693877551020408,0.5,MRK
2017-11-06,0.5089205235851054,0.45882653061224493,-0.1377551020408163,0.5,MRK
2017-11-07,0.510167303133984,0.48186326530612245,-0.1377551020408163,0.5,MRK
2017-11-08,0.5199967145919799,0.39931,-0.12833333333333333,0.0,MRK
2017-11-09,0.5090328812599182,0.483495,-0.1383333333333333,0.5,MRK
2017-11-10,0.5396219606095172,0.5355648936170213,-0.08865248226950354,0.5,MRK
2017-11-13,0.5,0.460331,-0.08,0.0,MRK
2017-11-14,0.5207630328156732,0.49414318181818184,-0.14772727272727273,0.5,MRK
2017-11-15,0.5504302307963371,0.4644390625,-0.09791666666666667,0.5,MRK
2017-11-16,0.5207815766334534,0.49928333333333336,-0.15625,0.5,MRK
2017-11-17,0.5,0.47158823529411764,-0.10980392156862745,0.0,MRK
2017-11-20,0.5108407424843829,0.49258152173913045,-0.09782608695652174,0.5,MRK
2017-11-21,0.5384544516221071,0.46428717948717946,-0.11324786324786323,0.5,MRK
2017-11-22,0.51,0.447739,-0.09833333333333334,0.5,MRK
2017-11-24,0.5106372858615632,0.456045744680851,-0.11170212765957446,0.5,MRK
2017-11-27,0.5,0.49542200000000003,-0.07666666666666666,0.0,MRK
2017-11-28,0.5199983072280884,0.456986,0.02666666666666667,1.0,MRK
2017-11-29,0.514487133026123,0.482765,-0.20800000000000002,0.5,MRK
2017-11-30,,,,0.5,MRK
2017-12-01,,,,0.5,MRK
2017-12-04,,,,0.5,MRK
2017-12-05,,,,0.5,MRK
2017-12-06,,,,0.5,MRK
2017-12-07,,,,0.5,MRK
2017-12-08,,,,0.5,MRK
2017-12-11,,,,0.5,MRK
2017-12-12,,,,0.5,MRK
2017-12-13,,,,0.5,MRK
2017-12-14,,,,0.5,MRK
2017-12-15,,,,0.5,MRK
2017-12-18,0.5,0.5,0.0,0.5,MRK
2017-12-19,,,,0.5,MRK
2017-12-20,,,,0.5,MRK
2017-12-21,,,,0.5,MRK
2017-12-22,,,,0.5,MRK
2017-12-26,,,,0.5,MRK
2017-12-27,,,,0.5,MRK
2017-12-28,,,,0.5,MRK
2017-12-29,,,,0.5,MRK
2018-01-02,,,,0.5,MRK
2018-01-03,,,,0.5,MRK
2018-01-04,,,,0.5,MRK
2018-01-05,,,,0.5,MRK
2018-01-08,,,,0.5,MRK
2018-01-09,,,,0.5,MRK
2018-01-10,,,,0.5,MRK
2018-01-11,,,,0.5,MRK
2018-01-12,,,,0.5,MRK
2018-01-16,,,,0.5,MRK
2018-01-17,,,,0.5,MRK
2018-01-18,,,,0.5,MRK
2018-01-19,,,,0.5,MRK
2018-01-22,,,,0.5,MRK
2018-01-23,,,,0.5,MRK
2018-01-24,,,,0.5,MRK
2018-01-25,,,,0.5,MRK
2018-01-26,,,,0.5,MRK
2018-01-29,,,,0.5,MRK
2018-01-30,,,,0.5,MRK
2018-01-31,0.5,0.42045,-0.5,0.0,MRK
2018-02-01,0.5,0.43771530612244897,-0.14625850340136054,0.0,MRK
2018-02-02,,,,0.5,MRK
2018-02-05,,,,0.5,MRK
2018-02-06,0.5099999976158142,0.459488,-0.21,0.5,MRK
2018-02-07,,,,0.5,MRK
2018-02-08,,,,0.5,MRK
2018-02-09,0.5329401036103566,0.550245,-0.05555555555555555,0.5,MRK
2018-02-12,0.5,0.48015102040816326,-0.17346938775510204,0.0,MRK
2018-02-13,0.5,0.5086511627906977,-0.040697674418604654,0.0,MRK
2018-02-14,,,,0.5,MRK
2018-02-15,,,,0.5,MRK
2018-02-16,,,,0.5,MRK
2018-02-20,0.5368912315368652,0.533135,-0.03,0.5,MRK
2018-02-21,,,,0.5,MRK
2018-02-22,0.550811896721522,0.5218468749999999,-0.0920138888888889,0.5,MRK
2018-02-23,,,,0.5,MRK
2018-02-26,,,,0.5,MRK
2018-02-27,0.5393741460556679,0.4839510638297872,-0.10992907801418439,0.5,MRK
2018-02-28,,,,0.5,MRK
2018-03-01,0.514276204109192,0.47802799999999995,-0.075,0.5,MRK
2018-03-02,0.5138730853796005,0.46799166666666664,-0.04861111111111111,0.5,MRK
2018-03-05,0.5212550378860311,0.5384882978723404,-0.02127659574468085,0.5,MRK
2018-03-06,,,,0.5,MRK
2018-03-07,,,,0.5,MRK
2018-03-08,0.5370863216618696,0.5452010416666667,-0.11076388888888888,0.5,MRK
2018-03-09,,,,0.5,MRK
2018-03-12,0.5139362489183744,0.419853125,-0.13020833333333334,0.5,MRK
2018-03-13,,,,0.5,MRK
2018-03-14,,,,0.5,MRK
2018-03-15,,,,0.5,MRK
2018-03-16,,,,0.5,MRK
2018-03-19,,,,0.5,MRK
2018-03-20,,,,0.5,MRK
2018-03-21,,,,0.5,MRK
2018-03-22,,,,0.5,MRK
2018-03-23,,,,0.5,MRK
2018-03-26,,,,0.5,MRK
2018-03-27,,,,0.5,MRK
2018-03-28,,,,0.5,MRK
2018-03-29,,,,0.5,MRK
2018-04-02,,,,0.5,MRK
2018-04-03,,,,0.5,MRK
2018-04-04,,,,0.5,MRK
2018-04-05,,,,0.5,MRK
2018-04-06,,,,0.5,MRK
2018-04-09,,,,0.5,MRK
2018-04-10,,,,0.5,MRK
2018-04-11,,,,0.5,MRK
2018-04-12,,,,0.5,MRK
2018-04-13,,,,0.5,MRK
2018-04-16,,,,0.5,MRK
2018-04-17,,,,0.5,MRK
2018-04-18,,,,0.5,MRK
2018-04-19,,,,0.5,MRK
2018-04-20,,,,0.5,MRK
2018-04-23,,,,0.5,MRK
2018-04-24,,,,0.5,MRK
2018-04-25,,,,0.5,MRK
2018-04-26,,,,0.5,MRK
2018-04-27,,,,0.5,MRK
2018-04-30,,,,0.5,MRK
2018-05-01,,,,0.5,MRK
2018-05-02,,,,0.5,MRK
2018-05-03,,,,0.5,MRK
2018-05-04,,,,0.5,MRK
2018-05-07,,,,0.5,MRK
2018-05-08,,,,0.5,MRK
2018-05-09,,,,0.5,MRK
2018-05-10,,,,0.5,MRK
2018-05-11,,,,0.5,MRK
2018-05-14,,,,0.5,MRK
2018-05-15,,,,0.5,MRK
2018-05-16,,,,0.5,MRK
2018-05-17,,,,0.5,MRK
2018-05-18,,,,0.5,MRK
2018-05-21,,,,0.5,MRK
2018-05-22,,,,0.5,MRK
2018-05-23,,,,0.5,MRK
2018-05-24,,,,0.5,MRK
2018-05-25,,,,0.5,MRK
2018-05-29,,,,0.5,MRK
2018-05-30,,,,0.5,MRK
2018-05-31,,,,0.5,MRK
2018-06-01,,,,0.5,MRK
2018-06-04,,,,0.5,MRK
2018-06-05,,,,0.5,MRK
2018-06-06,,,,0.5,MRK
2018-06-07,,,,0.5,MRK
2018-06-08,,,,0.5,MRK
2018-06-11,,,,0.5,MRK
2018-06-12,,,,0.5,MRK
2018-06-13,,,,0.5,MRK
2018-06-14,,,,0.5,MRK
2018-06-15,,,,0.5,MRK
2018-06-18,,,,0.5,MRK
2018-06-19,,,,0.5,MRK
2018-06-20,,,,0.5,MRK
2018-06-21,,,,0.5,MRK
2018-06-22,,,,0.5,MRK
2018-06-25,,,,0.5,MRK
2018-06-26,,,,0.5,MRK
2018-06-27,,,,0.5,MRK
2018-06-28,,,,0.5,MRK
2018-06-29,,,,0.5,MRK
2018-07-02,,,,0.5,MRK
2018-07-03,,,,0.5,MRK
2018-07-05,,,,0.5,MRK
2018-07-06,,,,0.5,MRK
2018-07-09,,,,0.5,MRK
2018-07-10,,,,0.5,MRK
2018-07-11,,,,0.5,MRK
2018-07-12,,,,0.5,MRK
2018-07-13,,,,0.5,MRK
2018-07-16,,,,0.5,MRK
2018-07-17,,,,0.5,MRK
2018-07-18,,,,0.5,MRK
2018-07-19,,,,0.5,MRK
2018-07-20,,,,0.5,MRK
2018-07-23,,,,0.5,MRK
2018-07-24,,,,0.5,MRK
2018-07-25,,,,0.5,MRK
2018-07-26,,,,0.5,MRK
2018-07-27,,,,0.5,MRK
2018-07-30,,,,0.5,MRK
2018-07-31,,,,0.5,MRK
2018-08-01,,,,0.5,MRK
2018-08-02,,,,0.5,MRK
2018-08-03,,,,0.5,MRK
2018-08-06,,,,0.5,MRK
2018-08-07,,,,0.5,MRK
2018-08-08,,,,0.5,MRK
2018-08-09,,,,0.5,MRK
2018-08-10,,,,0.5,MRK
2018-08-13,,,,0.5,MRK
2018-08-14,,,,0.5,MRK
2018-08-15,,,,0.5,MRK
2018-08-16,,,,0.5,MRK
2018-08-17,,,,0.5,MRK
2018-08-20,,,,0.5,MRK
2018-08-21,,,,0.5,MRK
2018-08-22,,,,0.5,MRK
2018-08-23,,,,0.5,MRK
2018-08-24,,,,0.5,MRK
2018-08-27,,,,0.5,MRK
2018-08-28,,,,0.5,MRK
2018-08-29,,,,0.5,MRK
2018-08-30,,,,0.5,MRK
2018-08-31,,,,0.5,MRK
2018-09-04,,,,0.5,MRK
2018-09-05,,,,0.5,MRK
2018-09-06,,,,0.5,MRK
2018-09-07,,,,0.5,MRK
2018-09-10,,,,0.5,MRK
2018-09-11,,,,0.5,MRK
2018-09-12,,,,0.5,MRK
2018-09-13,,,,0.5,MRK
2018-09-14,,,,0.5,MRK
2018-09-17,,,,0.5,MRK
2018-09-18,,,,0.5,MRK
2018-09-19,,,,0.5,MRK
2018-09-20,,,,0.5,MRK
2018-09-21,,,,0.5,MRK
2018-09-24,,,,0.5,MRK
2018-09-25,,,,0.5,MRK
2018-09-26,,,,0.5,MRK
2018-09-27,,,,0.5,MRK
2018-09-28,,,,0.5,MRK
2018-10-01,,,,0.5,MRK
2018-10-02,,,,0.5,MRK
2018-10-03,,,,0.5,MRK
2018-10-04,,,,0.5,MRK
2018-10-05,,,,0.5,MRK
2018-10-08,,,,0.5,MRK
2018-10-09,,,,0.5,MRK
2018-10-10,,,,0.5,MRK
2018-10-11,,,,0.5,MRK
2018-10-12,,,,0.5,MRK
2018-10-15,,,,0.5,MRK
2018-10-16,,,,0.5,MRK
2018-10-17,,,,0.5,MRK
2018-10-18,,,,0.5,MRK
2018-10-19,,,,0.5,MRK
2018-10-22,,,,0.5,MRK
2018-10-23,,,,0.5,MRK
2018-10-24,,,,0.5,MRK
2018-10-25,,,,0.5,MRK
2018-10-26,,,,0.5,MRK
2018-10-29,,,,0.5,MRK
2018-10-30,,,,0.5,MRK
2018-10-31,,,,0.5,MRK
2018-11-01,,,,0.5,MRK
2018-11-02,,,,0.5,MRK
2018-11-05,,,,0.5,MRK
2018-11-06,,,,0.5,MRK
2018-11-07,,,,0.5,MRK
2018-11-08,,,,0.5,MRK
2018-11-09,,,,0.5,MRK
2018-11-12,,,,0.5,MRK
2018-11-13,,,,0.5,MRK
2018-11-14,,,,0.5,MRK
2018-11-15,,,,0.5,MRK
2018-11-16,,,,0.5,MRK
2018-11-19,,,,0.5,MRK
2018-11-20,,,,0.5,MRK
2018-11-21,,,,0.5,MRK
2018-11-23,,,,0.5,MRK
2018-11-26,,,,0.5,MRK
2018-11-27,,,,0.5,MRK
2018-11-28,,,,0.5,MRK
2018-11-29,,,,0.5,MRK
2018-11-30,,,,0.5,MRK
2018-12-03,,,,0.5,MRK
2018-12-04,,,,0.5,MRK
2018-12-06,,,,0.5,MRK
2018-12-07,,,,0.5,MRK
2018-12-10,,,,0.5,MRK
2018-12-11,,,,0.5,MRK
2018-12-12,,,,0.5,MRK
2018-12-13,,,,0.5,MRK
2018-12-14,,,,0.5,MRK
2018-12-17,,,,0.5,MRK
2018-12-18,,,,0.5,MRK
2018-12-19,,,,0.5,MRK
2018-12-20,,,,0.5,MRK
2018-12-21,,,,0.5,MRK
2018-12-24,,,,0.5,MRK
2018-12-26,,,,0.5,MRK
2018-12-27,,,,0.5,MRK
2018-12-28,,,,0.5,MRK
2018-12-31,,,,0.5,MRK
2019-01-02,,,,0.5,MRK
2019-01-03,,,,0.5,MRK
2019-01-04,,,,0.5,MRK
2019-01-07,,,,0.5,MRK
2019-01-08,,,,0.5,MRK
2019-01-09,,,,0.5,MRK
2019-01-10,,,,0.5,MRK
2019-01-11,,,,0.5,MRK
2019-01-14,,,,0.5,MRK
2019-01-15,,,,0.5,MRK
2019-01-16,,,,0.5,MRK
2019-01-17,,,,0.5,MRK
2019-01-18,,,,0.5,MRK
2019-01-22,,,,0.5,MRK
2019-01-23,,,,0.5,MRK
2019-01-24,,,,0.5,MRK
2019-01-25,,,,0.5,MRK
2019-01-28,,,,0.5,MRK
2019-01-29,,,,0.5,MRK
2019-01-30,,,,0.5,MRK
2019-01-31,,,,0.5,MRK
2019-02-01,,,,0.5,MRK
2019-02-04,,,,0.5,MRK
2019-02-05,,,,0.5,MRK
2019-02-06,,,,0.5,MRK
2019-02-07,,,,0.5,MRK
2019-02-08,,,,0.5,MRK
2019-02-11,,,,0.5,MRK
2019-02-12,,,,0.5,MRK
2019-02-13,,,,0.5,MRK
2019-02-14,,,,0.5,MRK
2019-02-15,,,,0.5,MRK
2019-02-19,,,,0.5,MRK
2019-02-20,,,,0.5,MRK
2019-02-21,,,,0.5,MRK
2019-02-22,,,,0.5,MRK
2019-02-25,,,,0.5,MRK
2019-02-26,,,,0.5,MRK
2019-02-27,,,,0.5,MRK
2019-02-28,,,,0.5,MRK
2019-03-01,,,,0.5,MRK
2019-03-04,,,,0.5,MRK
2019-03-05,,,,0.5,MRK
2019-03-06,,,,0.5,MRK
2019-03-07,,,,0.5,MRK
2019-03-08,,,,0.5,MRK
2019-03-11,,,,0.5,MRK
2019-03-12,,,,0.5,MRK
2019-03-13,,,,0.5,MRK
2019-03-14,,,,0.5,MRK
2019-03-15,,,,0.5,MRK
2019-03-18,,,,0.5,MRK
2019-03-19,,,,0.5,MRK
2019-03-20,,,,0.5,MRK
2019-03-21,,,,0.5,MRK
2019-03-22,,,,0.5,MRK
2019-03-25,,,,0.5,MRK
2019-03-26,,,,0.5,MRK
2019-03-27,,,,0.5,MRK
2019-03-28,,,,0.5,MRK
2019-03-29,,,,0.5,MRK
2019-04-01,,,,0.5,MRK
2019-04-02,,,,0.5,MRK
2019-04-03,,,,0.5,MRK
2019-04-04,,,,0.5,MRK
2019-04-05,,,,0.5,MRK
2019-04-08,,,,0.5,MRK
2019-04-09,,,,0.5,MRK
2019-04-10,,,,0.5,MRK
2019-04-11,,,,0.5,MRK
2019-04-12,,,,0.5,MRK
2019-04-15,,,,0.5,MRK
2019-04-16,,,,0.5,MRK
2019-04-17,,,,0.5,MRK
2019-04-18,,,,0.5,MRK
2019-04-22,,,,0.5,MRK
2019-04-23,,,,0.5,MRK
2019-04-24,,,,0.5,MRK
2019-04-25,,,,0.5,MRK
2019-04-26,,,,0.5,MRK
2019-04-29,,,,0.5,MRK
2019-04-30,,,,0.5,MRK
2019-05-01,,,,0.5,MRK
2019-05-02,,,,0.5,MRK
2019-05-03,,,,0.5,MRK
2019-05-06,,,,0.5,MRK
2019-05-07,,,,0.5,MRK
2019-05-08,,,,0.5,MRK
2019-05-09,,,,0.5,MRK
