,Ticker,MA20,MACD,Signal_Line,Volume
301,HD,0.068037394368474,0.4702356703200884,0.41671910379749566,0.14808648220985635
302,HD,0.06779967424241695,0.49062948355871183,0.4290390643079327,0.09438954611099402
303,HD,0.06762707851263361,0.5143195183770259,0.444124328648699,0.06264554522782018
304,HD,0.06712557808700326,0.5294782774248912,0.4595386574924949,0.06447237262167875
305,HD,0.06781107032604416,0.5486242960931907,0.4760963784988501,0.05837755307348418
306,HD,0.06921950112328612,0.5728287994032862,0.4946854140914528,0.07785831703930958
307,HD,0.07074353053636417,0.594341739520914,0.5143053705059627,0.14943253865291115
308,HD,0.07240759447488654,0.6107101816842623,0.5336144762969766,0.0
309,HD,0.07412066618422997,0.6229411951785714,0.5517616129817433,0.0
310,HD,0.07593778459821188,0.6312331052567557,0.5681096637358214,0.0
311,HD,0.07806752531703531,0.6406500067639096,0.5832667743421038,0.0
312,HD,0.08041218962194896,0.6521964880013132,0.5979412124525125,0.0
313,HD,0.08259403001679955,0.6569077073709652,0.610720709081712,0.0
314,HD,0.0846325853707941,0.6543760754817611,0.6203854784879359,0.0
315,HD,0.08653762511853635,0.648032595535915,0.6267170455906318,0.0
316,HD,0.08868690073137464,0.6562368327286945,0.6335932879230718,0.0
317,HD,0.08941914958937414,0.6212752696687195,0.6313769288639398,0.17515582890482864
318,HD,0.09009160915778192,0.5969686237244177,0.6242384360466532,0.10151166857674591
319,HD,0.09089925189415227,0.5822326746827173,0.6152748547464961,0.06704165210752983
320,HD,0.09152804953144256,0.5649241737676848,0.604283342158768,0.06712785696263496
321,HD,0.09184718797284064,0.5622083778582567,0.5948906521548766,0.08257862913495813
322,HD,0.09257008677911038,0.568331504695012,0.5887281082226963,0.10321872914621927
323,HD,0.09305855850930067,0.5742153684227826,0.5850968666369658,0.16360045991823485
324,HD,0.093690318062982,0.578249248406676,0.5830823048241985,0.0
325,HD,0.09396711672249358,0.5794321910797328,0.5817317760247537,0.0
326,HD,0.09396385706413812,0.5823547517164162,0.5812964737951442,0.0
327,HD,0.09381080417875598,0.5834175640577369,0.5811828353075689,0.0
328,HD,0.09287293845679034,0.5646721968034747,0.5769541056630344,0.0
329,HD,0.09192855977842207,0.5497575707884519,0.5702788940654292,0.0
330,HD,0.0913586760931997,0.5467850311122855,0.5642825716935764,0.0
331,HD,0.09010818846391211,0.5316743106535147,0.556150000377184,0.0
332,HD,0.08870790283736696,0.5215780823248727,0.5474153199329849,0.0
333,HD,0.08534070079958056,0.4626613953496197,0.5274224114267911,0.18758789786053517
334,HD,0.08203700406191228,0.41404739846652194,0.5006971178626497,0.11889676866381962
335,HD,0.07895960036016803,0.37987906884921274,0.4717746270182327,0.09576763123539223
336,HD,0.0756347369117103,0.36328004543275483,0.44497259558971813,0.07100946055693447
337,HD,0.07462243410855596,0.3688472535083785,0.4247598660043866,0.0916079914285797
338,HD,0.07318144647968738,0.36867425420267264,0.4085514947786705,0.1033608138283491
339,HD,0.070901911738799,0.35491627422795086,0.39254788589518785,0.3002164150739922
340,HD,0.0689444709953908,0.348850951700492,0.3784061503373596,0.0
341,HD,0.0664211848859444,0.3435515778538644,0.36592298758248765,0.0
342,HD,0.06363041963923344,0.3435931297193587,0.3559456294630922,0.0
343,HD,0.060787516554640986,0.34599675423138776,0.34849431474512743,0.0
344,HD,0.058032535996367374,0.3520575137305869,0.34387110418709765,0.0
345,HD,0.05521568235226937,0.3558911901346441,0.34101877461620467,0.0
346,HD,0.05217738819048523,0.3580160470285789,0.33920594807140836,0.0
347,HD,0.049233531896537785,0.36332275293858807,0.3389270796107432,0.0
348,HD,0.04743595592943706,0.37847722000955186,0.34204915481008585,0.0
349,HD,0.04554720254789424,0.3900116967464682,0.3470929147429669,0.1556018078486965
350,HD,0.043886398665246906,0.41516319182873845,0.35667981874753485,0.10959771805867347
351,HD,0.04319928653501082,0.4474277523439069,0.37147136335627173,0.05203842964738296
352,HD,0.04261637812954144,0.47796040957947233,0.39004432321472515,0.05067261082647797
353,HD,0.04419577204475367,0.5043164532291025,0.4107204770570011,0.0503765158893777
354,HD,0.046120351854261665,0.5304887417669737,0.4330386243114855,0.08064004208705021
355,HD,0.0478365520405879,0.5484845192709968,0.45486549786820646,0.11413454669790257
356,HD,0.04920427209008249,0.5623008539750466,0.47537678973511743,0.0
357,HD,0.049923950592408506,0.5735624350246201,0.49427168449591574,0.0
358,HD,0.05080645538991391,0.5795047000391436,0.5106992852601953,0.0
359,HD,0.05228163643741479,0.5826469177243491,0.5245349733857501,0.0
360,HD,0.053776359931797524,0.5877057660863462,0.5367202050293408,0.0
361,HD,0.05580140090125685,0.601384727919007,0.5494878599237143,0.0
362,HD,0.057745518387414485,0.6113756673333646,0.561907365943596,0.0
363,HD,0.05958542857113169,0.6159712301535993,0.5728573870804282,0.0
364,HD,0.06155885436110098,0.6239418141226603,0.5833768164453021,0.0
365,HD,0.06456784300170892,0.6515291241955806,0.5978819334417161,0.13550108446048453
