,Ticker,MA20,MACD,Signal_Line,Volume
3436,DIS,0.7474524915414889,0.5108791542936033,0.505998082260646,0.029470898144220558
3437,DIS,0.747491896215231,0.5079060163135226,0.5039783336723269,0.03201827521042616
3438,DIS,0.7479061301345036,0.5067471332375391,0.5020874529136495,0.03625083150576312
3439,DIS,0.7485069676631224,0.5055861904390078,0.5002991775062327,0.04886347358620594
3440,DIS,0.7493215611777511,0.5026054341836013,0.49816102069498536,0.0
3441,DIS,0.7502112559454646,0.4997251626723154,0.49576681063469197,0.0
3442,DIS,0.7505261142747828,0.4956676698295211,0.4928883231700443,0.0
3443,DIS,0.7505030092076961,0.4885635279391516,0.48889923644891387,0.0
3444,DIS,0.750710989720317,0.4833588366933188,0.4844725393363333,0.0
3445,DIS,0.7525250419692866,0.49693048252562794,0.4841526575971112,0.0
3446,DIS,0.7546510649871867,0.5118992276247868,0.4874498549721225,0.0
3447,DIS,0.7566326570935442,0.5244683062398974,0.4930711113352606,0.0
3448,DIS,0.7583542735591271,0.5299946379471137,0.4988798913505774,0.0
3449,DIS,0.7603647560791678,0.5374693629931274,0.5053011767363164,0.1489968094992641
3450,DIS,0.7614658936815739,0.5313676937426466,0.5089898633335712,0.04831439997494312
3451,DIS,0.7628582104897559,0.5302184836613276,0.5116680267838358,0.03647025272135666
3452,DIS,0.7651218437963418,0.5377389487512023,0.515595676145397,0.04909599587082068
3453,DIS,0.767305647288993,0.5430371985397785,0.5199954311849946,0.03820371502936418
3454,DIS,0.7702867034189098,0.5511340995324133,0.5254371813200722,0.054169493301839865
3455,DIS,0.7724069481425047,0.5516996423092588,0.52992482324945,0.05718755447029732
3456,DIS,0.7742787716982473,0.550563488087108,0.5332452500100571,0.0
3457,DIS,0.7764578282940935,0.5485140569490525,0.5354151218181915,0.0
3458,DIS,0.7783758665679987,0.5445515086234439,0.5362104366490954,0.0
3459,DIS,0.7796237468228067,0.5328948654092797,0.5340797731193286,0.0
3460,DIS,0.7808542981891455,0.5211763148331217,0.5295936320673769,0.0
3461,DIS,0.7822523894128741,0.5132056326167607,0.5241127334350659,0.0
3462,DIS,0.7840664416618428,0.5098900713932447,0.5189410060206636,0.0
3463,DIS,0.7861346923151262,0.5061896616404571,0.5139252648117071,0.0
3464,DIS,0.788145170603793,0.5027725432656994,0.5091015569067162,0.0
3465,DIS,0.7893365486115211,0.5079064723663899,0.5064612216415912,0.08817210327772261
3466,DIS,0.7899951532155383,0.5098841337069102,0.5048183871684878,0.04687271842930849
3467,DIS,0.7896774009787717,0.5008346408124279,0.5013560585451543,0.06471160252363028
3468,DIS,0.7909368350012738,0.5082103061467163,0.5003369434032044,0.1673454206167619
3469,DIS,0.7904630973800408,0.49703314916951197,0.49686855063805413,0.1077835359819993
3470,DIS,0.7901418831738174,0.47856976012612235,0.4897112166236452,0.06033697337715279
3471,DIS,0.7900610022159684,0.47115886332253315,0.4822262388280427,0.052056707326542925
3472,DIS,0.7890105885663359,0.46306327843799033,0.4743166228902545,0.0
3473,DIS,0.7880740943045228,0.4583152554336181,0.4668619008827309,0.0
3474,DIS,0.7865720142349426,0.4528661345863752,0.4596046757479799,0.0
3475,DIS,0.7854627820133828,0.4485509586964733,0.45277461048532497,0.0
3476,DIS,0.7847001868004404,0.44883620355688164,0.4473782663092346,0.0
3477,DIS,0.7839491460604213,0.44919534971478275,0.443146440813872,0.0
3478,DIS,0.7832905411037894,0.4493369824312753,0.43979459950812333,0.0
3479,DIS,0.7829727930983963,0.4459829086487868,0.43631697630155114,0.0
3480,DIS,0.7832154370297872,0.4483391915655155,0.43409418416407763,0.0
3481,DIS,0.7801766085352533,0.4136983195731828,0.4240933120638571,0.13665625319663915
3482,DIS,0.7774497518674948,0.39428413595580536,0.41148430626826193,0.07104002619519707
3483,DIS,0.7746246846481886,0.37813520888817453,0.3975638612994724,0.059538372120161616
3484,DIS,0.7703206399580877,0.3490597196818098,0.3795259113398486,0.07900087777162441
3485,DIS,0.7657465771653928,0.3326723864016147,0.3612057210072198,0.06158773503946849
3486,DIS,0.7612403309622056,0.32058185921705684,0.3436796631276551,0.06301366927366371
3487,DIS,0.7577624409593322,0.31474142896076146,0.32827248491955313,0.10022578087360183
3488,DIS,0.752950006512894,0.3110832464137968,0.315078406467767,0.0
3489,DIS,0.7494836646358825,0.3093121758730949,0.30410274803549514,0.0
3490,DIS,0.7467741442614977,0.3092432853935609,0.29530586888660126,0.0
3491,DIS,0.7434348984131125,0.31078011733241084,0.2886331604636,0.0
3492,DIS,0.7401880915216461,0.31260785845047045,0.2837288411840073,0.0
3493,DIS,0.7373578233790661,0.3222396644773171,0.2820916693741303,0.0
3494,DIS,0.7347696214442312,0.3324495925085613,0.28320544326883845,0.0
3495,DIS,0.7314939283704556,0.33370338607456596,0.2843940729964727,0.0
3496,DIS,0.7279004872912873,0.33592993122500975,0.28587348759769854,0.0
3497,DIS,0.7241568341853553,0.33733309162429514,0.28739008481378997,0.07015483641580086
3498,DIS,0.7200434446455519,0.33522641869046327,0.2881033056093087,0.06024956061530602
3499,DIS,0.7160629322495962,0.33297135822869217,0.28813860280098624,0.044187910281450006
3500,DIS,0.7126716979727319,0.34439524474304867,0.29087850693037975,0.03166658525494637
3501,DIS,0.712388619027942,0.3545357970121593,0.29547747398281343,0.028834758819296955
3502,DIS,0.711377602647147,0.3623343301275646,0.30100777070839685,0.03629425591003539
3503,DIS,0.710551453249137,0.3700405180309181,0.3072612113638433,0.055485369880052336
3504,DIS,0.7111234031849896,0.376162165447643,0.3137170477791438,0.0
3505,DIS,0.7112015087138719,0.3812438846258904,0.32008795499952275,0.0
3506,DIS,0.7113401645046395,0.3861312350947019,0.32634478193033234,0.0
3507,DIS,0.7113286079160286,0.3910819265696191,0.33252537976453145,0.0
3508,DIS,0.711415266462954,0.3961614862947811,0.33867558353472704,0.0
3509,DIS,0.711415266462954,0.3992492208178553,0.34432867626564134,0.0
3510,DIS,0.711380603044184,0.40155518212632596,0.3493985121330014,0.0
3511,DIS,0.7113228306795674,0.4036293450186107,0.3539467209570538,0.0
3512,DIS,0.7118081185423484,0.4111959924589331,0.35938136883498856,0.0
3513,DIS,0.7114499256503497,0.4142973337441248,0.36446524666353136,0.15811133600797586
3514,DIS,0.7112997182075751,0.4207836528695674,0.37007199425238474,0.08040368992042791
3515,DIS,0.7116059159714188,0.42347205404433863,0.3751955330351949,0.0280947653247152
3516,DIS,0.7123280698239007,0.4306832855153092,0.3810060804624402,0.026212636250033294
3517,DIS,0.7134661861120817,0.4397958019134954,0.38781753921918644,0.023381937720988354
3518,DIS,0.7144829765558076,0.4411370784122015,0.3935850824950373,0.03196890760596877
3519,DIS,0.7156846339823186,0.44254695380526593,0.3985337765762257,0.0461589704537924
3520,DIS,0.7159908239886423,0.4450798849739073,0.40309396893104293,0.0
3521,DIS,0.7162276871574265,0.44629322427625,0.407030130874568,0.0
3522,DIS,0.7165685451665089,0.447272829532721,0.41041158747983075,0.0
3523,DIS,0.716164141787722,0.4399185316922113,0.41137107696898506,0.0
3524,DIS,0.7161756962606454,0.4383280540647835,0.4117611398883685,0.0
3525,DIS,0.7167303109609668,0.44303509824602727,0.4131904924152815,0.0
3526,DIS,0.7174466882822159,0.4488239699459996,0.4157080679840792,0.0
3527,DIS,0.7178279858886873,0.4498323873255337,0.4179614945688205,0.0
3528,DIS,0.7179839712731528,0.44850837511947445,0.4194499575587139,0.0
3529,DIS,0.7192260735862694,0.4587345417435887,0.423068093817373,0.05970161491064767
3530,DIS,0.7212827736453895,0.4755195303645368,0.429946823886776,0.04083316899155692
3531,DIS,0.7241136163380841,0.497183915404461,0.44059224212148673,0.048864297825647676
3532,DIS,0.7268058127606039,0.5174050425726451,0.4539084274919917,0.048620496474988194
3533,DIS,0.7298619757854392,0.5334838086449816,0.46837796213770505,0.04035172639553932
3534,DIS,0.7322653082691875,0.541114538585177,0.4817648818149892,0.033109915279464455
3535,DIS,0.7347610698366465,0.5444134690529395,0.4932574784542722,0.056564342690301916
3536,DIS,0.7369564203973162,0.5471976814962181,0.5031124390173604,0.0
3537,DIS,0.7388629116032033,0.5481224592308118,0.5112159202129082,0.0
3538,DIS,0.7415782130928092,0.5513105327865764,0.5184554521708754,0.0
3539,DIS,0.7442241916236356,0.5520978750955362,0.5244339676947927,0.0
3540,DIS,0.7467892846126238,0.5519449517443494,0.5291804809867419,0.0
3541,DIS,0.749423704439153,0.550650115007677,0.5326703386684929,0.0
3542,DIS,0.7520234608469107,0.5480683920338805,0.534849406105346,0.0
3543,DIS,0.7553973669405352,0.5458644486249038,0.5360695141684148,0.0
3544,DIS,0.7581588859692205,0.5399117952508576,0.5356326305248126,0.0
3545,DIS,0.7605737708102054,0.535973723629354,0.5343483509833737,0.0
3546,DIS,0.7625495888536324,0.5287751748703158,0.5316122214206146,0.06466032615414995
3547,DIS,0.7645311784916884,0.5187649018687678,0.5270471981652903,0.03063693666813092
3548,DIS,0.7665243264814281,0.5081581626447931,0.5208774778946976,0.025786114029448946
3549,DIS,0.7675468998034485,0.49903631985196795,0.5137764670745841,0.022873729033626104
3550,DIS,0.7680333403631288,0.4939086355973971,0.5068785096869602,0.018706244273162666
3551,DIS,0.768206659220052,0.4945190700605584,0.5015050414530117,0.03934619765765032
3552,DIS,0.7679640075311416,0.4933914249089048,0.49693859986495825,0.047889049041986494
3553,DIS,0.7675546318502371,0.49106010982592957,0.4927320667342954,0.0
3554,DIS,0.767548851792859,0.4894890353886586,0.4889939172564436,0.0
3555,DIS,0.767675951347631,0.48772702983210425,0.4855851537414935,0.0
3556,DIS,0.7675777383277822,0.4845467419005773,0.4821032439869323,0.0
3557,DIS,0.7670404553368457,0.4763573596441672,0.4773738179768863,0.0
3558,DIS,0.7665436130011409,0.4736973563011235,0.4729588771968303,0.0
3559,DIS,0.7660814340842057,0.47119433335065053,0.4688327867402051,0.0
3560,DIS,0.765677027531888,0.47006376739524547,0.46526355406833797,0.0
3561,DIS,0.7652032941420295,0.4681221288092777,0.4619472848450926,0.0
3562,DIS,0.7647295607521718,0.4659741421210532,0.4587844059212532,0.0
3563,DIS,0.7660121044257497,0.4856658913092684,0.4609282961131656,0.07813946079296866
3564,DIS,0.7666938155073124,0.4904996736917612,0.46379079406567764,0.036036919680122216
3565,DIS,0.7670115635127046,0.49130234986279575,0.4662713221551243,0.031795990847298186
3566,DIS,0.7674656516892453,0.4899278979025909,0.46792949355956,0.024275326513778638
3567,DIS,0.7685691059691147,0.49254752880962754,0.46987784752620737,0.024317275963260436
3568,DIS,0.7692508156402194,0.4871831135624885,0.4701631895791838,0.02997017034079351
3569,DIS,0.7699094202442365,0.4821362616086161,0.4691935015006543,0.046122183346077227
3570,DIS,0.7703646653490512,0.4780061978775868,0.46743740560667585,0.0
3571,DIS,0.7702029041385821,0.4723352410914298,0.46468642458471987,0.0
3572,DIS,0.7702433483199593,0.4689131642579897,0.4616733478493527,0.0
3573,DIS,0.7705198468570158,0.46783466940334145,0.4590068861733793,0.0
3574,DIS,0.770768268024868,0.4671801722708909,0.4567183600838219,0.0
3575,DIS,0.7711957835230323,0.4684932486507364,0.4551992216736516,0.0
3576,DIS,0.7719237153172047,0.4714685676386072,0.45469015679689867,0.0
3577,DIS,0.7729636178803081,0.4719138199018862,0.4543885935846895,0.0
3578,DIS,0.773760876512021,0.47322061714487057,0.45445753500953495,0.0
3579,DIS,0.7741768375372624,0.4693541313195032,0.4535949077081444,0.0
